Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility,Close_Normalized,SMA20,SMA50,EMA20,Upper_Band,Lower_Band,RSI,MACD,Signal
2023-03-01,92.16999816894533,94.68000030517578,91.58999633789062,93.87000274658205,52299500,-0.0218614572280675,-0.0221039597040429,0.0273992969020521,0.060111502240542,98.86200065612793,94.17060028076172,96.55578065901447,108.5960496758466,89.12795163640926,29.175477562660262,-0.9329815700855875,0.12406935301664646
2023-03-02,92.12999725341795,92.2300033569336,90.38999938964844,91.41000366210938,55509400,-0.0004339906295109,-0.0004340848307001,0.0273822286515437,0.0598791819045189,98.21100044250488,94.25600021362305,96.13427747752908,107.9158610079526,88.50613987705717,32.186596651253694,-1.1489244871288946,-0.13052941501246176
2023-03-03,94.9000015258789,94.94000244140624,92.66000366210938,92.73999786376952,55759600,0.0300662580597026,0.0296231283858771,0.0277306704570166,0.0759670217671703,97.31050033569336,94.45560028076171,96.01672738689574,104.20915806408036,90.41184260730637,42.975643306922514,-1.0840483749051941,-0.32123320699100827
2023-03-06,93.75,96.5500030517578,93.73999786376952,95.19000244140624,52112400,-0.0121180348512988,-0.0121920568441701,0.0269047698477601,0.0692879561158715,96.82850036621093,94.6268002319336,95.80084858814377,103.27062974832668,90.38637098409518,34.35981773554347,-1.1126036978780576,-0.47950730516841816
2023-03-07,93.5500030517578,95.08999633789062,92.77999877929688,94.05999755859376,49100700,-0.0021333007812501,-0.002135579508746,0.0268967644940379,0.0681263987463297,96.39700050354004,94.76240036010742,95.58648234658321,102.47571310183265,90.31828790524743,33.42321340732123,-1.138251030005705,-0.6112560501358755
2023-03-08,93.91999816894533,94.16999816894533,92.18000030517578,93.5999984741211,44899100,0.0039550518986388,0.0039472512421146,0.0268255073024634,0.0702752843110395,95.98750038146973,94.96500030517578,95.42776956776055,101.52511170187988,90.44988906105958,29.266888003502856,-1.1158582919254627,-0.7121764984937929
2023-03-09,92.25,96.20999908447266,92.18000030517578,93.68000030517578,56218700,-0.0177810711403688,-0.0179410536632523,0.0269450914787973,0.060576142912588,95.59750022888184,95.10500030517578,95.12512484702145,101.02806460142716,90.16693585633652,31.699750246227907,-1.2188170172550912,-0.8135046022460526
2023-03-10,90.7300033569336,93.56999969482422,90.25,92.66999816894533,69827500,-0.0164769283801236,-0.0166141827399417,0.0267399130376743,0.0517481916965796,95.22200050354004,95.25880035400391,94.70654184796547,100.91543385570995,89.52856715137014,30.617149183736927,-1.4068463260940973,-0.9321729470156617
2023-03-13,92.43000030517578,94.0199966430664,88.12000274658203,89.97000122070312,72397100,0.0187368773872338,0.0185635043976876,0.0263230611673172,0.0616215622694049,94.96300048828125,95.47100036621094,94.48972836769978,100.67030368190133,89.25569729466118,43.18325306421618,-1.4025180072210617,-1.0262419590567418
2023-03-14,94.87999725341795,95.06999969482422,92.70999908447266,93.83000183105467,60912700,0.0265065123894086,0.0261613017230767,0.0267309314796912,0.075850839443872,94.73000030517578,95.68500030517578,94.52689683300628,100.0154400110887,89.44456059926286,47.32509125225268,-1.187702411010946,-1.0585340494475826
2023-03-15,96.1999969482422,96.66999816894533,93.06999969482422,93.22000122070312,70731800,0.0139123074729714,0.013816419647147,0.0264021142397495,0.0835172332903388,94.55500030517578,95.92900024414062,94.686239701124,99.35725678578828,89.75274382456328,51.03824412150838,-0.9005654023018366,-1.0269403200184333
2023-03-16,100.04000091552734,100.98999786376952,95.61000061035156,95.75,84446900,0.0399168824230955,0.0391407892124247,0.0272228219154409,0.1058194981322429,94.49900016784667,96.2134002685547,95.19612172154336,98.99319201591392,90.00480831977943,66.49848894103457,-0.3590125530477053,-0.8933547666242877
2023-03-17,98.9499969482422,100.66000366210938,97.45999908447266,99.79000091552734,87300200,-0.0108956813005782,-0.0109554739538696,0.0232709722952484,0.099488890829692,94.53899993896485,96.48960021972657,95.55363364789564,99.1817968168304,89.8962030610993,62.56657246612675,-0.01757958246908231,-0.7181997297932466
2023-03-20,97.70999908447266,98.4800033569336,95.6999969482422,98.41000366210938,62388900,-0.0125315604043743,-0.0126107426207525,0.0177847997719693,0.0922871376552714,94.56450004577637,96.78140014648437,95.7590017847125,99.27395858928311,89.85504150226963,58.123240021057384,0.15120801027578068,-0.5443181817794412
2023-03-21,100.61000061035156,100.8499984741211,98.0,98.13999938964844,58597300,0.0296796802072609,0.0292477637840603,0.0185719844703123,0.1091299853770676,94.86599998474121,97.0720001220703,96.2210016728686,100.29651884002975,89.43548112945267,68.95778195006812,0.5130649865958503,-0.33284154810438293
2023-03-22,98.6999969482422,102.0999984741211,98.61000061035156,100.4499969482422,57475400,-0.0189842326858393,-0.0191667468505656,0.018881300770804,0.0980369219624781,95.01149978637696,97.29880004882813,96.45709646099942,100.69624192429283,89.32675764846108,63.613759723685014,0.6383593056915089,-0.13860137734520458
2023-03-23,98.70999908447266,101.05999755859376,97.62000274658205,100.43000030517578,57559300,0.0001013387693993,0.0001013336349731,0.0185294104117135,0.0980950131241271,95.15599975585937,97.47559997558594,96.67165861561593,101.06958825963217,89.24241125208657,58.91436225815848,0.7300475117968972,0.03512840048321578
2023-03-24,98.12999725341795,98.3000030517578,96.4000015258789,98.06999969482422,56095400,-0.0058758163958481,-0.0058931469256936,0.0182568260401758,0.0947264347176531,95.38749961853027,97.53639999389648,96.81054800969231,101.3899639353979,89.38503530166264,60.52884186865916,0.7472954188118877,0.17756180414895018
2023-03-27,98.04000091552734,99.33999633789062,97.08000183105467,99.06999969482422,46721300,-0.0009171134251455,-0.0009175342309669,0.0182165100096522,0.0942037471945314,95.60149955749512,97.5918000793457,96.92763876262899,101.66452972757503,89.5384693874152,60.85065004743946,0.7451133541193968,0.2910721141430395
2023-03-28,97.23999786376952,98.44000244140624,96.29000091552734,98.11000061035156,38720100,-0.0081599657720028,-0.0081934405189329,0.0178983052117057,0.0895574290952174,95.75199928283692,97.57419998168945,96.9573872484519,101.82111457482961,89.68288399084423,57.85984674022233,0.6710945317372676,0.36707659766188516
2023-03-29,100.25,100.41999816894533,98.55999755859376,98.69000244140624,49783300,0.0309543624265336,0.0304849387073953,0.0188035967353336,0.1070391466634337,96.15599937438965,97.6581999206543,97.27096941526601,102.29644713832715,90.01555161045215,67.80943367897719,0.8455689064735026,0.4627750594242087
2023-03-30,102.0,103.04000091552734,101.01000213623048,101.5500030517578,53633400,0.0174563591022443,0.0173057470975924,0.018884137014903,0.1172029287339312,96.64949951171874,97.78899993896485,97.72135328047877,103.01010228927815,90.28889673415934,74.83471053538555,1.1122303806232736,0.5926661236640217
2023-03-31,103.29000091552734,103.48999786376952,101.9499969482422,102.16000366210938,56750300,0.0126470677992875,0.0125677615979299,0.0181169094892388,0.1246950934060239,97.06899948120117,97.98119995117187,98.25170067429292,104.02280090654247,90.11519805585988,74.37161976600922,1.4113842538525034,0.7564097497017181
2023-04-03,102.41000366210938,103.29000091552734,101.43000030517578,102.3000030517578,41135700,-0.008519675143944,-0.0085561750355607,0.018092664070132,0.1195841789452373,97.50199966430664,98.08440002441407,98.64772953027543,104.6610751365565,90.34292419205677,68.17962625202479,1.5594807069206524,0.917023941145505
2023-04-04,103.9499969482422,104.1999969482422,102.11000061035156,102.75,48662500,0.0150375278885241,0.0149255850994418,0.0173942892256866,0.1285282681739706,98.02199935913086,98.21300003051758,99.1527073796056,105.47711580466442,90.5668829135973,68.51408758235405,1.7805872988801354,1.089736612692431
2023-04-05,101.0999984741211,103.91000366210938,100.75,103.91000366210938,45175400,-0.0274170135429647,-0.027799874012425,0.0181694233086751,0.1119758319498464,98.38099937438965,98.30860000610352,99.33816367432136,105.69456514516892,91.06743360361037,52.65796747444879,1.7061770604697273,1.2130247022478904
2023-04-06,102.05999755859376,102.37999725341795,99.8000030517578,100.75,43808000,0.0094955400490772,0.0094507407808841,0.0182180255578006,0.1175513870826792,98.87149925231934,98.40619995117187,99.59738594901397,105.75707887555068,91.985919629088,57.84957343167972,1.7050159509554703,1.3114229519894065
2023-04-10,102.16999816894533,102.1999969482422,99.56999969482422,100.95999908447266,37261200,0.001077803380197,0.0010772229671438,0.0175224654312021,0.1181902569290992,99.44349899291993,98.46519989013672,99.84239663662649,105.30605991484855,93.58093807099131,61.93789885334451,1.6934508460255557,1.3878285307966365
2023-04-11,99.91999816894533,101.0,99.01000213623048,100.8000030517578,60417800,-0.0220221203907575,-0.0222682271895699,0.0181135902857981,0.1051225371241738,99.8179988861084,98.41879989624023,99.84978725875209,104.66271563732242,94.97328213489438,48.08651556261186,1.4856041017525428,1.4073836449878177
2023-04-12,97.83000183105467,100.51000213623048,97.70999908447266,100.4000015258789,56735000,-0.0209166971195984,-0.0211385503060788,0.0185910793848723,0.0929840986633404,99.96549911499024,98.36439987182617,99.65742674182852,104.33336569560255,95.59763253437792,47.611214921946285,1.1391078950772737,1.353728495005709
2023-04-13,102.4000015258789,102.56999969482422,98.70999908447266,98.9499969482422,67925100,0.0467136830142995,0.0456554303205321,0.0198063214455696,0.1195260877835882,100.27549934387207,98.3497999572754,99.9186243403095,104.39087539745321,96.16012329029093,58.10277606895337,1.2192136017412878,1.3268255163528249
2023-04-14,102.51000213623048,103.1999969482422,101.11000061035156,102.06999969482422,51450500,0.0010742246944575,0.0010736481279814,0.0197973720434818,0.1201649576300082,100.39899940490723,98.29699996948243,100.16542222563533,104.63120719540196,96.1667916144125,59.82064412652624,1.2768552883950832,1.3168314707612767
2023-04-17,102.73999786376952,103.7300033569336,101.58999633789062,103.16000366210938,39919500,0.0022436418178333,0.0022411286119837,0.0191637366376239,0.1215007441739238,100.5884994506836,98.09359985351563,100.41061990545762,104.88641763785361,96.29058126351359,60.47236994832809,1.3258123341138912,1.3186276434317998
2023-04-18,102.3000030517578,104.1999969482422,101.5199966430664,103.9499969482422,39790500,-0.0042826048390145,-0.0042918014574988,0.0190057954007396,0.1189453090988171,100.81799964904785,98.07179992675782,100.59056115748622,104.9559511363716,96.6800481617241,61.45835600903499,1.3139607201534602,1.317694258776132
2023-04-19,104.3000030517578,105.12000274658205,101.38999938964844,101.58000183105467,58398900,0.0195503415477722,0.0193616884771143,0.0192116402134234,0.1305610600365286,101.00249977111817,98.11419998168945,100.94384133789303,105.42094984766312,96.58404969457321,59.61083889395015,1.4492455158237192,1.3440045101856495
2023-04-20,103.80999755859376,105.25,103.20999908447266,103.52999877929688,57696900,-0.0046980391066803,-0.0047091095790209,0.0192742315195539,0.1277151691531767,101.25799980163575,98.14819992065429,101.2168085970074,105.70671929546795,96.80928030780355,54.56839771788086,1.4996335014004671,1.375130308428613
2023-04-21,106.95999908447266,108.1500015258789,105.08000183105467,106.0999984741211,86774200,0.030343912917452,0.0298926425470293,0.0194421227646965,0.1460099857421868,101.67049980163574,98.2863998413086,101.76377911962314,106.62556340114527,96.71543620212621,58.4679304643689,1.773303600410756,1.4547649668250417
2023-04-24,106.20999908447266,109.2300033569336,105.06999969482422,107.66000366210938,69575600,-0.0070119671505202,-0.0070366665206824,0.0191541515093407,0.1416540791405449,102.07449989318847,98.44579986572266,102.187228640085,107.13066208501108,97.01833770136587,58.82079376216886,1.9076798477788088,1.5453479430157953
2023-04-25,102.56999969482422,105.4499969482422,102.4499969482422,104.91000366210938,65026800,-0.0342717203749659,-0.0348727683694482,0.0202962279472662,0.120513415978756,102.30099983215332,98.54499984741211,102.22368302625064,106.9886090337609,97.61339063054575,47.08122306595262,1.700850120499453,1.576448378512527
2023-04-26,104.9800033569336,106.62000274658205,104.0999984741211,105.04000091552734,73803800,0.0234961847448555,0.0232243984570133,0.0201865949899676,0.1345104171277735,102.68800010681153,98.65379989624023,102.48618972441092,106.86671597197304,98.50928424165002,58.36208058877887,1.7116721349018462,1.603493129790391
2023-04-27,109.81999969482422,110.86000061035156,106.8000030517578,108.16000366210938,149961200,0.0461039834551593,0.0450727712708139,0.0215637670532951,0.16262051312796,103.16650009155273,98.85619995117187,103.18464781683123,108.26108428992576,98.0719158931797,64.32792429430197,2.086741259921766,1.700142755816666
2023-04-28,105.4499969482422,109.4800033569336,104.33000183105467,107.7300033569336,130715900,-0.0397924126636832,-0.0406057810874008,0.0219748142140145,0.1372400813772541,103.33899993896485,98.94199981689454,103.40039535315609,108.5004716837242,98.1775281942055,55.2329278279642,2.008214101621178,1.7617570249775683
2023-05-01,102.0500030517578,105.2300033569336,101.81999969482422,104.9499969482422,74728100,-0.0322427121373291,-0.0327739588240648,0.0227387709548946,0.1174933402316033,103.27700004577636,99.01999984741211,103.27178656254672,108.47063962860582,98.0833604629469,53.2779401708759,1.6525797596248566,1.739921571907026
2023-05-02,103.62999725341795,103.9000015258789,101.1500015258789,101.47000122070312,73469400,0.0154825492837937,0.0153639175320023,0.0227273342604481,0.1266697497963596,103.3379997253418,99.14859985351562,103.30590186643923,108.5174021016326,98.158597349051,59.06816382258097,1.481155470619143,1.6881683516494495
2023-05-03,103.6500015258789,105.95999908447266,103.27999877929688,103.73999786376952,65051900,0.000193035539816,0.0001930169108536,0.0221281637822002,0.1267859321196578,103.32299995422363,99.32999984741211,103.33867326257634,108.49667415090701,98.14932575754025,52.27852776844462,1.3315652092797166,1.616847723175503
2023-05-04,104.0,105.38999938964844,103.30999755859376,104.04000091552734,45345500,0.0033767339022539,0.0033710455381283,0.0217979751777918,0.1288186796716427,103.46800003051757,99.49419982910156,103.4016567613786,108.54091864093712,98.39508142009802,52.69244375353102,1.2271104359746658,1.5389002657353354
2023-05-05,105.66000366210938,105.76000213623048,103.5500030517578,104.2699966430664,56951700,0.0159615736741285,0.0158355272541696,0.0219428410540166,0.1384597742190183,103.64800033569335,99.69099990844727,103.61673741859106,108.76583904678229,98.53016162460442,55.01719235644746,1.263710430664915,1.4838622987212515
2023-05-08,105.83000183105467,106.0999984741211,104.6999969482422,105.04000091552734,49430900,0.0016089169321718,0.0016076240119395,0.0218867713431169,0.1394471024141861,103.83100051879883,99.93759994506836,103.82752450549235,108.98791015796387,98.6740908796338,56.12209253399091,1.2915454892051628,1.4453989368180338
2023-05-09,106.62000274658205,106.79000091552734,105.16000366210938,105.4800033569336,44089400,0.007464810562779,0.0074370867476097,0.0218918149709336,0.1440353293518511,104.16600074768067,100.1947999572754,104.09347481416755,109.11964367841874,99.2123578169426,54.19985420731239,1.36165513244309,1.4286501759430452
2023-05-10,110.19000244140624,110.66999816894533,108.0500030517578,108.0999984741211,78627600,0.033483395262233,0.0329350335009259,0.0224703269730107,0.1647694430032429,104.78400077819825,100.51399993896484,104.67409649295219,109.48704526213746,100.08095629425904,60.39088846420517,1.685853203143182,1.4800907813830726
2023-05-11,112.18000030517578,113.27999877929688,110.48999786376952,111.02999877929688,74924800,0.018059695250735,0.017898556144585,0.02206492825593,0.1763271027793054,105.27300071716309,100.91419998168945,105.38894447506873,110.87935834882457,99.6666430855016,58.83548139320936,2.079388806606147,1.5999503864276876
2023-05-12,110.26000213623048,112.63999938964844,109.31999969482422,112.16000366210938,49852700,-0.0171153339607961,-0.0172634942645822,0.0222394599298462,0.1651759925136401,105.66050071716309,101.2768000793457,105.85285472851271,111.52800830229434,99.79299313203184,56.59395014433995,2.2108554362227437,1.7221313963866989
2023-05-15,111.1999969482422,112.29000091552734,109.25,111.1500015258789,53011100,0.0085252566098295,0.0084891218365962,0.0221894431405092,0.1706353653231745,106.08350067138672,101.60279998779296,106.36210636848693,112.27533599737036,99.89166534540307,65.4052147385481,2.363646764245516,1.8504344699584625
2023-05-16,113.4000015258789,114.79000091552734,111.0500030517578,111.0500030517578,71472900,0.0197842143706235,0.0195910503767573,0.022297402874934,0.1834127179410011,106.63850059509278,101.99580001831055,107.03238209776237,113.36887556789917,99.90812562228639,65.14388824853175,2.63191786488116,2.006731148943002
2023-05-17,115.5,115.83000183105467,114.22000122070312,114.88999938964844,65655200,0.0185185048136162,0.0183491252124742,0.0223676866208741,0.1956092475634834,107.19850044250488,102.43479995727539,107.83882189797548,114.90291959702036,99.4940812879894,61.332806440112726,2.9796296554528823,2.2013108502449783
2023-05-18,118.1500015258789,118.5999984741211,116.33999633789062,116.69000244140624,73174100,0.0229437361547957,0.0226844865858286,0.0218305389509313,0.2110001264180657,107.91550064086914,102.91940002441406,108.82083900539486,116.861214020807,98.96978726093128,77.20653539351052,3.4294936626039316,2.446947412716769
2023-05-19,116.25,118.30999755859376,115.6999969482422,118.16000366210938,55056300,-0.0160812653520172,-0.0162119720802111,0.0221635175091763,0.1999651541651251,108.3800006866455,103.39940002441406,109.52837814773821,118.05207859873812,98.70792277455288,82.50915597363532,3.5913015959130803,2.6758182493560314
2023-05-22,115.01000213623048,116.7699966430664,114.25,116.7699966430664,70741100,-0.0106666482904904,-0.0107239447886737,0.0223307079808478,0.1927634009907047,108.8200008392334,103.885,110.05043757521366,118.86971088989316,98.77029078857365,76.46512763444777,3.578230470815697,2.856300693647965
2023-05-23,114.98999786376952,117.13999938964844,113.77999877929688,114.2699966430664,67576300,-0.0001739350672932,-0.0001739501957513,0.0217960985801245,0.1926472186674064,109.44100074768066,104.33619995117188,110.52087188840946,119.3990995277313,99.48290196763003,76.37208450672236,3.5256162231976163,2.9901637995578954
2023-05-24,116.75,117.33999633789062,115.0199966430664,115.3499984741211,63487900,0.015305697616549,0.0151897470659661,0.0213132940817433,0.202869091899553,110.02950057983398,104.77360000610352,111.11412218475142,120.26485782337886,99.7941433362891,77.82627228708631,3.5846153024759246,3.1090541001415013
2023-05-25,115.0,116.87000274658205,114.30999755859376,116.62999725341795,66496700,-0.0149892933618843,-0.0151027681857566,0.0202105373729722,0.1927053098290555,110.28850059509277,105.14960006713868,111.48420578620366,120.7609447248947,99.81605646529084,70.30433986497962,3.4503881958993787,3.177320919293077
2023-05-26,120.11000061035156,121.5,116.0199966430664,116.04000091552734,96779900,0.0444347879161004,0.0434758662847536,0.0214981200894307,0.2223835570197541,111.02150077819825,105.55100006103515,112.30571005517012,122.10251696175958,99.94048459463691,75.55475578293857,3.7135392215338356,3.284564579741229
2023-05-30,121.66000366210938,122.91999816894533,119.86000061035156,122.37000274658205,64314800,0.0129048625749839,0.0128223043457335,0.0215302119410515,0.2313857817207097,112.00200080871582,106.0052001953125,113.1965951605929,123.21017202294232,100.79382959448932,76.20208800810894,4.00103910931891,3.4278594856567652
2023-05-31,120.58000183105467,122.04000091552734,119.16999816894533,121.4499969482422,72800800,-0.0088772135339912,-0.008916850747085,0.0216211004960398,0.2251132655798079,112.84950103759766,106.46260025024414,113.89977674825593,123.95508293988978,101.74391913530555,69.82067288855612,4.094538429643947,3.561195274454202
2023-06-01,122.7699966430664,123.48999786376952,119.93000030517578,120.69000244140624,54375100,0.0181621726551319,0.0179992106028232,0.0215919482887462,0.2378324827254121,113.80550079345703,106.90580017089843,114.74455959538074,124.86841171450469,102.74258987240937,70.0492140655856,4.295831917128666,3.7081226029890955
2023-06-02,124.25,126.38999938964844,124.0199966430664,124.91999816894533,61264400,0.0120550899845379,0.0119830061272626,0.0215309906345659,0.2464281579159709,114.81800079345703,107.41680023193359,115.6498396339159,125.80871058892012,103.82729099799394,76.93491162155858,4.522648086313623,3.871027699654001
2023-06-05,125.3000030517578,125.8000030517578,123.02999877929688,123.36000061035156,47950100,0.0084507287867829,0.008415221280893,0.0210512702359687,0.2525264448824986,115.80000076293945,107.9486003112793,116.56890281656752,126.85485504008523,104.74514648579367,77.03220257667411,4.732573840244754,4.0433369277721525
2023-06-06,126.61000061035156,127.4000015258789,125.0,125.06999969482422,45695200,0.010454888481149,0.0104006140952521,0.0209344185173486,0.2601347475673162,116.8390007019043,108.51820037841797,117.52519784454694,127.8544096721013,105.8235917317073,76.2207102088163,4.94761434910717,4.224192412039156
2023-06-07,121.2300033569336,127.37000274658205,120.62999725341795,127.01000213623048,95663300,-0.0424926722018995,-0.043421904903774,0.0215263468662823,0.2288883934966789,117.56950073242187,108.98200042724609,117.87803646477424,127.62766572591097,107.51133573893277,60.06322721412489,4.630536740688456,4.305461277769016
2023-06-08,124.25,125.62999725341795,122.26000213623048,123.01000213623048,62159300,0.0249112971990499,0.0246060695276286,0.0215679460715545,0.2464281579159709,118.27250061035156,109.5222004699707,118.48489013479573,128.12220959127094,108.42279162943217,60.57558535886586,4.570255876665556,4.358420197548324
2023-06-09,123.43000030517578,125.8000030517578,123.19000244140624,124.08000183105467,51396000,-0.0065995951293699,-0.0066214687484403,0.0202850607266824,0.2416657018039322,118.83500061035156,109.98580047607422,118.95585300816526,128.50299187208321,109.16700934861989,62.93227621154416,4.405531510374857,4.367842460113631
2023-06-12,126.56999969482422,126.77999877929688,123.52999877929688,124.0199966430664,51338000,0.0254395153681026,0.0251213161649367,0.0188641208843948,0.2599024272312932,119.65050048828125,110.4772004699707,119.68100983546613,129.01989717068267,110.28110380587982,69.48751876480986,4.4767527529352975,4.389624518677964
2023-06-13,126.66000366210938,128.41000366210938,125.18000030517578,128.1199951171875,50564800,0.0007111003199982,0.0007108476079609,0.0174502929258281,0.2604251590649884,120.4235008239746,110.94460052490234,120.34567591419405,129.40011496349805,111.44688668445117,69.6266472933616,4.488715550018966,4.409442724946165
2023-06-14,126.41999816894533,126.9499969482422,124.12000274658205,126.6999969482422,52422500,-0.0018948798849265,-0.0018966774409431,0.0174602859113995,0.2590312370488503,121.07450065612792,111.42480041503906,120.92418279559894,129.79115777835344,112.35784353390243,67.13930497611659,4.427788920928748,4.413111964142681
2023-06-15,127.11000061035156,127.69000244140624,124.31999969482422,125.20999908447266,60458500,0.0054580165432698,0.0054431755480841,0.0174180448516231,0.2630386853017441,121.65500068664551,111.88800048828125,121.51330830176586,130.35488726194077,112.95511411135026,72.30201938624282,4.384638179264513,4.407417207167048
2023-06-16,125.48999786376952,127.9000015258789,125.3000030517578,127.70999908447266,84247100,-0.0127448881976491,-0.012826801009233,0.0177777349809374,0.2536299110903913,122.02200050354004,112.37580047607422,121.89204064100431,130.71860035246866,113.32540065461144,61.3693886007355,4.171632243141943,4.360260214362027
2023-06-20,125.77999877929688,127.25,124.5,124.97000122070312,56930100,0.002310948445805,0.0023082823111885,0.0176999762835146,0.2553142002936284,122.49850044250488,112.85020050048828,122.26232236846076,130.9029109364988,114.09408994851093,59.19641391355762,3.9803412580379387,4.28427642309721
2023-06-21,124.83000183105467,126.7300033569336,123.8499984741211,125.63999938964844,52137700,-0.0075528459012719,-0.0075815130789459,0.0178563133833155,0.2497967363224447,122.9895004272461,113.30340057373047,122.50686326966017,130.6678873461286,115.3111135083636,59.541982902211515,3.709326156936669,4.169286369865102
2023-06-22,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859376,90354600,0.0426178962380356,0.0417347582132179,0.0190888241480114,0.280694587733761,123.74750022888183,113.90800048828125,123.23478047221485,131.08648156412764,116.40851889363601,64.52755277573274,3.879107696541908,4.111250635200463
2023-06-23,129.3300018310547,130.83999633789062,128.27999877929688,129.11000061035156,71927800,-0.0063003619199696,-0.0063202929594068,0.0185486622444511,0.2759321759322956,124.37650032043457,114.53800048828126,123.81527774448531,131.33690813996358,117.41609250090558,60.26678220752947,3.902508593331774,4.069502226826725
2023-06-26,127.33000183105467,131.49000549316406,127.0999984741211,129.3300018310547,59989300,-0.0154643158716771,-0.015585135619426,0.0187755143844715,0.2643164249945841,124.99300041198731,115.03660049438477,124.15001337177763,130.4861067419575,119.49989408201711,53.95095327387015,3.716825437331451,3.9989668689276705
2023-06-27,129.17999267578125,130.08999633789062,127.5500030517578,128.6300048828125,46801000,0.0145291040455743,0.0144245679408175,0.0184103733792008,0.2750609414392791,125.44650001525879,115.57000030517578,124.62905901977798,130.73604304247485,120.15695698804274,54.89895916714755,3.6765678134081696,3.9344870578237705
2023-06-28,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500,-0.0010837544324669,-0.0010843421189455,0.0184386997551324,0.2742478424184852,125.81549949645996,116.09600021362304,125.04914799752606,131.02185063283844,120.60914836008149,68.60408861736278,3.5919606887851074,3.865981784016038
2023-06-29,127.9000015258789,129.25999450683594,127.26000213623048,128.77000427246094,40761000,-0.0088344065372515,-0.0088736612725567,0.0183949652598562,0.2676269122394089,126.18149948120117,116.60800018310547,125.3206578573692,130.83834573426287,121.52465322813947,59.54998896111955,3.393799516951532,3.771545330603137
2023-06-30,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54350700,0.0192337690001895,0.0190511381363606,0.0184146412468857,0.2819142805755251,126.56099967956543,117.12920013427734,125.80059526241514,131.28385882536736,121.8381405337635,66.69881433562972,3.396108502829577,3.6964579650484253
2023-07-03,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800,-0.0010739443770555,-0.0010745214685311,0.0180911467725053,0.2811011815547313,126.85949974060058,117.65740020751953,126.22149106796638,131.71999938912046,121.9990000920807,60.28170769710187,3.3480474036699803,3.6267758527727363
2023-07-05,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400,0.001228718020346,0.0012279637641415,0.0177204656055583,0.2820304628988234,127.11349983215332,118.12580032348633,126.61754000271364,132.15830488418248,122.06869478012418,60.437727447874266,3.2850021348822054,3.5584211091946303
2023-07-06,128.36000061035156,128.72999572753906,127.37000274658205,128.25,40639900,-0.0154932059887292,-0.0156144799503634,0.0178792466040041,0.2702985296378137,127.20099983215331,118.56880035400391,126.78348863201249,132.26968394012337,122.13231572418326,54.94899198445464,3.037031829796561,3.4541432533150167
2023-07-07,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41992300,0.0110626220177096,0.0110018787904262,0.0179103387272716,0.2785457021690513,127.62849960327148,119.11300033569336,127.06887055080148,131.96629479538677,123.29070441115618,56.56665503304322,2.9214192586077417,3.347598454373562
2023-07-10,127.12999725341795,129.27999877929688,125.91999816894533,129.07000732421875,61889300,-0.0204191828540968,-0.0206305364295651,0.0183289315050469,0.2631548233144689,127.77249946594239,119.55600021362305,127.07469214152685,131.8195320286202,123.72546690326458,53.838955257253104,2.5861509485337706,3.195308953205604
2023-07-11,128.77999877929688,129.77000427246094,127.3499984741211,127.75,49951500,0.0129788528398206,0.0128953492735413,0.018091873595495,0.2727378267001955,128.03999938964844,119.9352001953125,127.23710229750495,131.55011638867398,124.52988239062292,56.602121189327406,2.4256285942891225,3.041372881422308
2023-07-12,130.8000030517578,131.25999450683594,128.8300018310547,130.30999755859375,54022800,0.0156856988011222,0.015563949723523,0.0165702033408744,0.2844697599612051,128.25149955749512,120.44220031738281,127.57642617886236,131.89585932625158,124.60713978873865,62.547302931178244,2.4333606678916198,2.9197704387161707
2023-07-13,134.3000030517578,134.6699981689453,132.7100067138672,134.0399932861328,61170900,0.0267584091616193,0.0264066638980504,0.0170426677992971,0.3047973241022002,128.63349952697754,121.08720031738281,128.21676683342383,133.08722669209058,124.17977236186452,59.444724185230825,2.6908902336156046,2.873994397696058
2023-07-14,134.67999267578125,136.64999389648438,134.05999755859375,134.05999755859375,54487100,0.0028294089008842,0.0028254136578632,0.0168841901623282,0.3070042565179856,129.04649925231934,121.70820022583008,128.8323121517436,134.12418257332288,123.96881593131579,62.42451216841518,2.8923055587218585,2.8776566299012183
2023-07-17,133.55999755859375,135.6199951171875,133.2100067138672,134.55999755859375,48450200,-0.0083159725133316,-0.0083507431145118,0.016801053816383,0.3004994643516341,129.36899909973144,122.30640014648438,129.28256790477693,134.7396824729634,123.99831572649947,65.08475102285718,2.9278045014229264,2.88768620420556
2023-07-18,132.8300018310547,133.86000061035156,131.35000610351562,132.7100067138672,54882900,-0.005465676406731,-0.0054806678666216,0.0167780770460266,0.2962597400732906,129.7359992980957,122.88300018310547,129.62041875489862,134.9925390026086,124.47945959358279,59.34462937831123,2.8640184924941536,2.882952661863279
